id,target
2999,0
3000,0
3001,0
3002,0
3003,2
3004,2
3005,2
3006,2
3007,1
3008,1
3009,1
3010,1
3011,1
3012,0
3013,0
3014,0
3015,0
3016,0
3017,0
3018,0
3019,0
3020,0
3021,0
3022,58
3023,55
3024,49
3025,44
3026,40
3027,36
3028,32
3029,29
3030,26
3031,23
3032,21
3033,19
3034,17
3035,15
3036,13
3037,12
3038,11
3039,10
3040,9
3041,83
3042,77
3043,69
3044,62
3045,56
3046,50
3047,45
3048,41
3049,36
3050,33
3051,29
3052,26
3053,23
3054,21
3055,19
3056,17
3057,15
3058,14
3059,12
3060,3
3061,3
3062,3
3063,2
3064,2
3065,2
3066,2
3067,2
3068,1
3069,1
3070,1
3071,1
3072,1
3073,0
3074,0
3075,0
3076,0
3077,0
3078,0
3079,12
3080,11
3081,10
3082,9
3083,8
3084,7
3085,6
3086,6
3087,5
3088,5
3089,4
3090,4
3091,3
3092,3
3093,3
3094,2
3095,2
3096,2
3097,2
3098,2
3099,2
3100,2
3101,2
3102,2
3103,2
3104,1
3105,1
3106,1
3107,1
3108,1
3109,1
3110,0
3111,0
3112,0
3113,0
3114,0
3115,0
3116,0
3117,1
3118,0
3119,0
3120,0
3121,0
3122,0
3123,0
3124,0
3125,0
3126,0
3127,0
3128,0
3129,0
3130,0
3131,0
3132,0
3133,0
3134,0
3135,0
3136,4
3137,3
3138,3
3139,3
3140,2
3141,2
3142,2
3143,2
3144,1
3145,1
3146,1
3147,1
3148,1
3149,1
3150,0
3151,0
3152,0
3153,0
3154,0
3155,4
3156,4
3157,3
3158,3
3159,3
3160,2
3161,2
3162,2
3163,2
3164,2
3165,1
3166,1
3167,1
3168,1
3169,1
3170,0
3171,0
3172,0
3173,0
3174,1
3175,1
3176,1
3177,0
3178,0
3179,0
3180,0
3181,0
3182,0
3183,0
3184,0
3185,0
3186,0
3187,0
3188,0
3189,0
3190,0
3191,0
3192,0
3193,2
3194,2
3195,2
3196,2
3197,2
3198,1
3199,1
3200,1
3201,1
3202,1
3203,1
3204,0
3205,0
3206,0
3207,0
3208,0
3209,0
3210,0
3211,0
3212,1
3213,1
3214,0
3215,0
3216,0
3217,0
3218,0
3219,0
3220,0
3221,0
3222,0
3223,0
3224,0
3225,0
3226,0
3227,0
3228,0
3229,0
3230,0
3231,205
3232,191
3233,173
3234,155
3235,140
3236,126
3237,113
3238,101
3239,91
3240,81
3241,73
3242,65
3243,59
3244,52
3245,47
3246,42
3247,38
3248,34
3249,30
3250,0
3251,0
3252,0
3253,0
3254,0
3255,0
3256,0
3257,0
3258,0
3259,0
3260,0
3261,0
3262,0
3263,0
3264,0
3265,0
3266,0
3267,0
3268,0
3269,4
3270,4
3271,3
3272,3
3273,3
3274,2
3275,2
3276,2
3277,2
3278,2
3279,1
3280,1
3281,1
3282,1
3283,1
3284,0
3285,0
3286,0
3287,0
3288,1
3289,1
3290,1
3291,1
3292,1
3293,0
3294,0
3295,0
3296,0
3297,0
3298,0
3299,0
3300,0
3301,0
3302,0
3303,0
3304,0
3305,0
3306,0
3307,1
3308,1
3309,1
3310,1
3311,1
3312,0
3313,0
3314,0
3315,0
3316,0
3317,0
3318,0
3319,0
3320,0
3321,0
3322,0
3323,0
3324,0
3325,0
3326,1
3327,1
3328,1
3329,1
3330,0
3331,0
3332,0
3333,0
3334,0
3335,0
3336,0
3337,0
3338,0
3339,0
3340,0
3341,0
3342,0
3343,0
3344,0
3345,1
3346,1
3347,0
3348,0
3349,0
3350,0
3351,0
3352,0
3353,0
3354,0
3355,0
3356,0
3357,0
3358,0
3359,0
3360,0
3361,0
3362,0
3363,0
3364,2
3365,1
3366,1
3367,1
3368,1
3369,1
3370,0
3371,0
3372,0
3373,0
3374,0
3375,0
3376,0
3377,0
3378,0
3379,0
3380,0
3381,0
3382,0
3383,1
3384,1
3385,1
3386,0
3387,0
3388,0
3389,0
3390,0
3391,0
3392,0
3393,0
3394,0
3395,0
3396,0
3397,0
3398,0
3399,0
3400,0
3401,0
3402,7
3403,6
3404,6
3405,5
3406,4
3407,4
3408,4
3409,3
3410,3
3411,3
3412,2
3413,2
3414,2
3415,2
3416,1
3417,1
3418,1
3419,1
3420,1
3421,3
3422,3
3423,2
3424,2
3425,2
3426,2
3427,2
3428,1
3429,1
3430,1
3431,1
3432,1
3433,0
3434,0
3435,0
3436,0
3437,0
3438,0
3439,0
3440,0
3441,0
3442,0
3443,0
3444,0
3445,0
3446,0
3447,0
3448,0
3449,0
3450,0
3451,0
3452,0
3453,0
3454,0
3455,0
3456,0
3457,0
3458,0
3459,1
3460,1
3461,1
3462,0
3463,0
3464,0
3465,0
3466,0
3467,0
3468,0
3469,0
3470,0
3471,0
3472,0
3473,0
3474,0
3475,0
3476,0
3477,0
3478,11
3479,9
3480,8
3481,7
3482,6
3483,5
3484,5
3485,4
3486,4
3487,3
3488,3
3489,3
3490,3
3491,2
3492,2
3493,2
3494,2
3495,1
3496,1
3497,2
3498,2
3499,1
3500,1
3501,1
3502,1
3503,0
3504,0
3505,0
3506,0
3507,0
3508,0
3509,0
3510,0
3511,0
3512,0
3513,0
3514,0
3515,0
3516,3
3517,2
3518,2
3519,2
3520,2
3521,2
3522,1
3523,1
3524,1
3525,1
3526,1
3527,1
3528,0
3529,0
3530,0
3531,0
3532,0
3533,0
3534,0
3535,7
3536,6
3537,6
3538,5
3539,4
3540,4
3541,4
3542,3
3543,3
3544,3
3545,2
3546,2
3547,2
3548,2
3549,1
3550,1
3551,1
3552,1
3553,1
3554,1
3555,1
3556,1
3557,0
3558,0
3559,0
3560,0
3561,0
3562,0
3563,0
3564,0
3565,0
3566,0
3567,0
3568,0
3569,0
3570,0
3571,0
3572,0
3573,1
3574,1
3575,1
3576,1
3577,1
3578,0
3579,0
3580,0
3581,0
3582,0
3583,0
3584,0
3585,0
3586,0
3587,0
3588,0
3589,0
3590,0
3591,0
3592,2
3593,1
3594,1
3595,1
3596,1
3597,1
3598,0
3599,0
3600,0
3601,0
3602,0
3603,0
3604,0
3605,0
3606,0
3607,0
3608,0
3609,0
3610,0
3611,1
3612,1
3613,1
3614,1
3615,0
3616,0
3617,0
3618,0
3619,0
3620,0
3621,0
3622,0
3623,0
3624,0
3625,0
3626,0
3627,0
3628,0
3629,0
3630,1
3631,0
3632,0
3633,0
3634,0
3635,0
3636,0
3637,0
3638,0
3639,0
3640,0
3641,0
3642,0
3643,0
3644,0
3645,0
3646,0
3647,0
3648,0
3649,2
3650,1
3651,1
3652,1
3653,0
3654,0
3655,0
3656,0
3657,0
3658,0
3659,0
3660,0
3661,0
3662,0
3663,0
3664,0
3665,0
3666,0
3667,0
3668,1
3669,0
3670,0
3671,0
3672,0
3673,0
3674,0
3675,0
3676,0
3677,0
3678,0
3679,0
3680,0
3681,0
3682,0
3683,0
3684,0
3685,0
3686,0
3687,2
3688,2
3689,1
3690,1
3691,1
3692,1
3693,1
3694,1
3695,0
3696,0
3697,0
3698,0
3699,0
3700,0
3701,0
3702,0
3703,0
3704,0
3705,0
3706,1
3707,1
3708,1
3709,0
3710,0
3711,0
3712,0
3713,0
3714,0
3715,0
3716,0
3717,0
3718,0
3719,0
3720,0
3721,0
3722,0
3723,0
3724,0
3725,1
3726,1
3727,1
3728,1
3729,1
3730,0
3731,0
3732,0
3733,0
3734,0
3735,0
3736,0
3737,0
3738,0
3739,0
3740,0
3741,0
3742,0
3743,0
3744,2
3745,2
3746,1
3747,1
3748,1
3749,1
3750,1
3751,0
3752,0
3753,0
3754,0
3755,0
3756,0
3757,0
3758,0
3759,0
3760,0
3761,0
3762,0
3763,2
3764,2
3765,1
3766,1
3767,1
3768,1
3769,1
3770,0
3771,0
3772,0
3773,0
3774,0
3775,0
3776,0
3777,0
3778,0
3779,0
3780,0
3781,0
3782,3
3783,2
3784,2
3785,2
3786,1
3787,1
3788,1
3789,1
3790,1
3791,0
3792,0
3793,0
3794,0
3795,0
3796,0
3797,0
3798,0
3799,0
3800,0
3801,2
3802,1
3803,1
3804,1
3805,1
3806,1
3807,0
3808,0
3809,0
3810,0
3811,0
3812,0
3813,0
3814,0
3815,0
3816,0
3817,0
3818,0
3819,0
3820,2
3821,2
3822,1
3823,1
3824,1
3825,1
3826,1
3827,0
3828,0
3829,0
3830,0
3831,0
3832,0
3833,0
3834,0
3835,0
3836,0
3837,0
3838,0
3839,3
3840,2
3841,2
3842,2
3843,2
3844,1
3845,1
3846,1
3847,1
3848,1
3849,0
3850,0
3851,0
3852,0
3853,0
3854,0
3855,0
3856,0
3857,0
3858,18
3859,16
3860,15
3861,13
3862,12
3863,11
3864,9
3865,8
3866,8
3867,7
3868,6
3869,5
3870,5
3871,4
3872,4
3873,4
3874,3
3875,3
3876,3
3877,4
3878,3
3879,3
3880,3
3881,2
3882,2
3883,2
3884,2
3885,2
3886,1
3887,1
3888,1
3889,1
3890,1
3891,0
3892,0
3893,0
3894,0
3895,0
3896,1
3897,1
3898,1
3899,0
3900,0
3901,0
3902,0
3903,0
3904,0
3905,0
3906,0
3907,0
3908,0
3909,0
3910,0
3911,0
3912,0
3913,0
3914,0
3915,1
3916,0
3917,0
3918,0
3919,0
3920,0
3921,0
3922,0
3923,0
3924,0
3925,0
3926,0
3927,0
3928,0
3929,0
3930,0
3931,0
3932,0
3933,0
3934,13
3935,12
3936,11
3937,10
3938,9
3939,8
3940,7
3941,6
3942,6
3943,5
3944,5
3945,4
3946,4
3947,3
3948,3
3949,3
3950,2
3951,2
3952,2
3953,1
3954,1
3955,0
3956,0
3957,0
3958,0
3959,0
3960,0
3961,0
3962,0
3963,0
3964,0
3965,0
3966,0
3967,0
3968,0
3969,0
3970,0
3971,0
3972,1
3973,1
3974,0
3975,0
3976,0
3977,0
3978,0
3979,0
3980,0
3981,0
3982,0
3983,0
3984,0
3985,0
3986,0
3987,0
3988,0
3989,0
3990,0
3991,2
3992,2
3993,2
3994,1
3995,1
3996,1
3997,1
3998,1
3999,0
4000,0
4001,0
4002,0
4003,0
4004,0
4005,0
4006,0
4007,0
4008,0
4009,0
4010,1
4011,0
4012,0
4013,0
4014,0
4015,0
4016,0
4017,0
4018,0
4019,0
4020,0
4021,0
4022,0
4023,0
4024,0
4025,0
4026,0
4027,0
4028,0
4029,1
4030,1
4031,1
4032,1
4033,1
4034,0
4035,0
4036,0
4037,0
4038,0
4039,0
4040,0
4041,0
4042,0
4043,0
4044,0
4045,0
4046,0
4047,0
4048,2
4049,2
4050,1
4051,1
4052,1
4053,1
4054,1
4055,1
4056,0
4057,0
4058,0
4059,0
4060,0
4061,0
4062,0
4063,0
4064,0
4065,0
4066,0
4067,2
4068,1
4069,1
4070,1
4071,1
4072,0
4073,0
4074,0
4075,0
4076,0
4077,0
4078,0
4079,0
4080,0
4081,0
4082,0
4083,0
4084,0
4085,0
4086,1
4087,1
4088,1
4089,1
4090,0
4091,0
4092,0
4093,0
4094,0
4095,0
4096,0
4097,0
4098,0
4099,0
4100,0
4101,0
4102,0
4103,0
4104,0
4105,0
4106,0
4107,0
4108,0
4109,0
4110,0
4111,0
4112,0
4113,0
4114,0
4115,0
4116,0
4117,0
4118,0
4119,0
4120,0
4121,0
4122,0
4123,0
4124,1
4125,1
4126,1
4127,0
4128,0
4129,0
4130,0
4131,0
4132,0
4133,0
4134,0
4135,0
4136,0
4137,0
4138,0
4139,0
4140,0
4141,0
4142,0
4143,1
4144,1
4145,1
4146,1
4147,0
4148,0
4149,0
4150,0
4151,0
4152,0
4153,0
4154,0
4155,0
4156,0
4157,0
4158,0
4159,0
4160,0
4161,0
4162,1
4163,1
4164,0
4165,0
4166,0
4167,0
4168,0
4169,0
4170,0
4171,0
4172,0
4173,0
4174,0
4175,0
4176,0
4177,0
4178,0
4179,0
4180,0
4181,2
4182,2
4183,2
4184,1
4185,1
4186,1
4187,1
4188,1
4189,0
4190,0
4191,0
4192,0
4193,0
4194,0
4195,0
4196,0
4197,0
4198,0
4199,0
4200,1
4201,1
4202,1
4203,1
4204,0
4205,0
4206,0
4207,0
4208,0
4209,0
4210,0
4211,0
4212,0
4213,0
4214,0
4215,0
4216,0
4217,0
4218,0
4219,1
4220,0
4221,0
4222,0
4223,0
4224,0
4225,0
4226,0
4227,0
4228,0
4229,0
4230,0
4231,0
4232,0
4233,0
4234,0
4235,0
4236,0
4237,0
4238,1
4239,1
4240,0
4241,0
4242,0
4243,0
4244,0
4245,0
4246,0
4247,0
4248,0
4249,0
4250,0
4251,0
4252,0
4253,0
4254,0
4255,0
4256,0
